-0.343886,0.493241,-0.357524
0.233134,0.514937,-0.359358
0.152637,0.170251,0.464665
-0.453007,0.294386,-0.327268
-0.0606095,-0.00374431,-0.390586
-0.00234359,-0.168717,-0.124822
-0.141708,0.136432,0.23887
0.461682,0.289581,-0.528621
0.388001,0.0058604,-0.0843299
-0.113388,0.164549,0.0402458
0.131365,-0.12677,-0.0284164
0.465466,0.285971,0.281966
-0.250429,0.294254,-0.436805
0.171993,0.0700954,0.433082
-0.209101,-0.466922,-0.379866
-0.0279257,0.23282,-0.519862
0.267357,0.130588,-0.461595
0.118014,0.202577,-0.0069063
0.525823,0.283752,0.086737
0.288952,-0.503744,-0.20485
-0.0356679,0.489536,-0.0909672
-0.365944,-0.304001,-0.14119
0.35521,0.099503,-0.333504
0.0843432,0.336508,-0.473208
-0.034797,0.287651,-0.111888
-0.0698283,-0.184616,-0.215418
0.435479,-0.210208,0.0114228
0.122332,-0.370231,-0.264168
0.468633,0.513003,0.00336795
0.425147,-0.0103116,-0.527523
-0.237738,0.529868,0.42783
-0.503508,-0.479983,-0.468136
0.426387,-0.366302,0.0371122
0.465563,-0.205492,-0.221002
-0.141489,-0.43275,0.488087
-0.0579503,0.169085,-0.0563784
0.0887032,0.475352,0.0179749
0.00484823,-0.135776,0.198985
0.0408005,-0.0851718,-0.482963
0.322005,-0.423542,0.486456
0.0850917,0.19609,0.150206
-0.414785,0.335184,-0.465945
0.142285,0.0251436,-0.351996
-0.133123,0.258466,0.162161
0.180227,-0.407852,0.254111
0.105289,0.457421,-0.303137
-0.465192,0.0838731,-0.145344
0.496143,-0.343643,0.3328
-0.249475,0.428179,0.0679598
-0.478821,-0.0204033,0.521278
0.211446,-0.40482,0.332183
-0.0123299,-0.527843,-0.319787
-0.455174,-0.0877605,-0.529993
-0.41837,0.500826,-0.0792716
0.101946,0.440903,-0.1963
-0.495703,0.321848,0.119183
-0.288736,-0.101808,-0.247295
-0.0321209,-0.315542,-0.127453
0.15455,0.515279,0.0920013
-0.274544,-0.0751031,0.202749
-0.303565,-0.244111,0.480681
-0.507021,-0.155151,-0.0216558
-0.38843,0.198587,-0.296123
-0.236279,-0.384969,0.0715317
0.193446,0.230909,0.232932
0.301644,-0.254931,-0.106997
0.526982,-0.365441,-0.32155
-0.404546,-0.364518,0.353978
-0.465085,-0.236627,0.126269
0.0904315,-0.157013,0.480955
-0.149852,-0.00765364,-0.37477
-0.244265,0.0221421,0.0825802
0.384771,-0.207531,0.480807
-0.517269,0.381676,-0.291857
0.431692,-0.258365,0.47729
-0.275081,0.425944,-0.407308
-0.140391,0.0155476,-0.512252
-0.092533,-0.182851,-0.232215
0.0880018,0.345834,0.45589
0.462067,0.394724,-0.413832
0.441484,0.0167356,0.375805
-0.388591,-0.385595,0.145288
-0.377518,0.217533,0.135369
0.392501,0.388553,-0.253152
0.117594,-0.504172,0.0295452
0.486379,-0.140806,0.459208
0.052944,0.490033,-0.216123
0.243451,0.0822391,-0.0466277
-0.331637,-0.34825,0.287598
0.0604862,0.0513908,-0.175551
-0.502535,-0.0209223,0.279362
0.500388,-0.0158725,0.35169
0.301447,-0.384435,-0.49901
-0.142072,0.379603,-0.145612
0.24396,0.156211,-0.177612
-0.163176,-0.275824,-0.38653
0.330724,-0.162869,-0.422221
0.433075,-0.323668,0.0240124
-0.283935,0.0162531,-0.313662
-0.335807,-0.459962,0.001544
0.510039,0.00258756,0.0290655
-0.15541,-0.143493,-0.183545
-0.236754,0.119702,-0.0511177
0.524481,-0.00401304,0.392758
0.458847,0.343029,-0.0574849
-0.488862,-0.243433,0.219899
-0.370753,0.486222,0.388323
0.118156,0.462694,0.335427
0.443718,0.476141,-0.492891
-0.12496,-0.347461,-0.240748
-0.228449,-0.224334,0.0463387
-0.284788,-0.52791,-0.381723
-0.49644,-0.414419,0.121704
-0.321295,-0.369858,-0.362135
0.117374,0.0522767,-0.124807
0.100592,-0.0499386,0.201394
0.243749,-0.205754,-0.379209
0.422033,-0.416247,0.138403
0.496548,0.106437,-0.390136
0.136521,-0.39428,0.452797
0.416225,-0.498364,0.113347
0.195737,-0.488841,0.106822
-0.28316,0.325352,-0.352694
-0.212948,-0.457587,-0.360188
-0.0161259,0.331628,0.194252
-0.00771703,-0.380178,0.0308664
0.431829,-0.0692036,-0.285641
-0.0310458,-0.266321,0.329391
-0.297699,-0.223128,0.162132
-0.308803,-0.290759,-0.193774
-0.433166,-0.139477,-0.52162
0.39761,0.383503,-0.319748
0.202703,-0.00493466,-0.256879
0.0205887,0.474002,-0.415891
-0.231837,0.0708705,-0.318964
-0.409481,0.42599,0.371168
0.117151,-0.522695,0.347493
-0.291787,-0.509196,0.374843
0.413741,0.150933,0.150577
-0.525909,0.387857,-0.280115
-0.430146,-0.26638,0.382952
-0.0537336,0.0197466,0.100594
-0.0151205,0.269336,-0.524181
-0.253874,-0.353667,0.39204
0.0567826,0.345333,0.503984
0.00688651,0.201576,0.126465
0.200971,-0.502106,-0.242583
-0.33755,-0.0838506,0.523582
-0.281626,-0.384095,-0.0832074
-0.32647,-0.421626,-0.168462
-0.0734009,0.191097,-0.0408806
-0.200614,0.140511,-0.116977
0.273339,-0.0272507,-0.0820437
0.151874,0.0701686,-0.456056
-0.071207,-0.0365104,0.109243
0.122857,-0.026333,0.500561
-0.284715,-0.369268,0.0156998
-0.0730667,0.507547,0.520377
-0.0789423,0.336042,0.180001
0.0376961,-0.321223,-0.208362
0.299227,0.464673,-0.323573
-0.497889,-0.375777,-0.20969
0.24476,-0.177288,-0.0128353
0.517434,0.280653,-0.0584316
-0.50019,0.169161,0.166292
-0.352706,-0.413685,-0.266638
0.294912,0.0291974,-0.0593461
0.0294945,-0.36661,0.160895
0.0996265,-0.378014,0.355041
0.437327,0.108366,0.219839
-0.318463,-0.462612,-0.0128736
-0.127261,0.212186,0.364722
-0.096385,-0.262846,0.424627
-0.279794,-0.344655,0.282134
0.449323,0.332945,0.0624414
0.0517788,-0.0145348,-0.486323
0.0345165,0.299394,0.0991075
0.440452,-0.362234,-0.49041
0.231653,0.0113465,-0.0986046
