0.24633,0.544084,-0.379699
0.161277,0.179888,0.490967
-0.478649,0.31105,-0.345793
-0.0640402,-0.00395625,-0.412695
-0.00247625,-0.178267,-0.131887
-0.149729,0.144155,0.252391
0.487815,0.305973,-0.558543
0.409963,0.00619212,-0.0891033
-0.119806,0.173863,0.0425239
0.138801,-0.133946,-0.0300249
0.491813,0.302159,0.297927
-0.264605,0.31091,-0.46153
0.181729,0.074063,0.457596
-0.220937,-0.493352,-0.401368
-0.0295064,0.245998,-0.549288
0.282491,0.13798,-0.487723
0.124694,0.214044,-0.00729722
0.555586,0.299814,0.0916467
0.305308,-0.532258,-0.216445
-0.0376868,0.517245,-0.0961163
-0.386658,-0.321208,-0.149182
0.375317,0.105135,-0.352381
0.0891174,0.355555,-0.499994
-0.0367666,0.303933,-0.118222
-0.0737809,-0.195066,-0.227611
0.460128,-0.222107,0.0120693
0.129256,-0.391187,-0.279121
0.495159,0.542041,0.00355859
0.449212,-0.0108953,-0.557383
-0.251195,0.55986,0.452047
-0.532009,-0.507151,-0.494634
0.450523,-0.387036,0.0392129
0.491915,-0.217123,-0.233512
-0.149498,-0.457245,0.515715
-0.0612305,0.178655,-0.0595696
0.0937242,0.502259,0.0189924
0.00512266,-0.143461,0.210248
0.04311,-0.0899929,-0.5103
0.340232,-0.447516,0.513991
0.0899082,0.20719,0.158708
-0.438263,0.354156,-0.492319
0.150339,0.0265668,-0.37192
-0.140658,0.273096,0.17134
0.190428,-0.430938,0.268495
0.111249,0.483313,-0.320296
-0.491523,0.0886206,-0.153571
0.524227,-0.363094,0.351638
-0.263597,0.452416,0.0718066
-0.505924,-0.0215582,0.550784
0.223415,-0.427734,0.350986
-0.0130278,-0.557721,-0.337888
-0.480938,-0.092728,-0.559993
-0.442051,0.529175,-0.0837587
0.107716,0.46586,-0.207411
-0.523762,0.340066,0.125929
-0.305079,-0.107571,-0.261293
-0.033939,-0.333402,-0.134668
0.163298,0.544446,0.0972089
-0.290084,-0.0793542,0.214225
-0.320748,-0.257929,0.50789
-0.53572,-0.163933,-0.0228816
-0.410417,0.209827,-0.312884
-0.249654,-0.406759,0.0755807
0.204396,0.24398,0.246116
0.318718,-0.269361,-0.113053
0.556812,-0.386126,-0.339751
-0.427445,-0.385151,0.374015
-0.49141,-0.250021,0.133417
0.0955503,-0.165901,0.508179
-0.158335,-0.00808687,-0.395984
-0.258091,0.0233954,0.0872545
0.406551,-0.219278,0.508022
-0.546548,0.40328,-0.308378
0.456127,-0.27299,0.504306
-0.290652,0.450054,-0.430363
-0.148337,0.0164276,-0.541247
-0.0977708,-0.193201,-0.245359
0.092983,0.36541,0.481695
0.488221,0.417067,-0.437257
0.466473,0.0176829,0.397077
-0.410587,-0.407421,0.153512
-0.398887,0.229846,0.143032
0.414718,0.410546,-0.267481
0.12425,-0.53271,0.0312176
0.51391,-0.148776,0.485201
0.0559408,0.517771,-0.228356
0.257231,0.0868942,-0.049267
-0.350409,-0.367962,0.303877
0.0639099,0.0542997,-0.185488
-0.53098,-0.0221066,0.295175
0.528712,-0.0167709,0.371597
0.31851,-0.406195,-0.527256
-0.150114,0.40109,-0.153854
0.257769,0.165053,-0.187665
-0.172412,-0.291436,-0.408409
0.349444,-0.172088,-0.44612
0.457589,-0.341989,0.0253716
-0.300007,0.0171731,-0.331416
-0.354814,-0.485997,0.0016314
0.538909,0.00273402,0.0307108
-0.164207,-0.151615,-0.193934
-0.250155,0.126477,-0.0540112
0.554169,-0.0042402,0.414989
0.48482,0.362445,-0.0607388
-0.516533,-0.257212,0.232347
-0.39174,0.513744,0.410303
0.124844,0.488884,0.354414
0.468835,0.503093,-0.520791
-0.132034,-0.367129,-0.254375
-0.24138,-0.237032,0.0489617
-0.300908,-0.557792,-0.40333
-0.524541,-0.437877,0.128593
-0.339482,-0.390793,-0.382633
0.124018,0.0552358,-0.131872
0.106286,-0.0527653,0.212793
0.257546,-0.2174,-0.400673
0.445921,-0.439808,0.146237
0.524655,0.112462,-0.41222
0.144248,-0.416598,0.478427
0.439785,-0.526573,0.119762
0.206816,-0.516511,0.112868
-0.299188,0.343768,-0.372658
-0.225002,-0.483488,-0.380576
-0.0170387,0.3504,0.205247
-0.00815385,-0.401697,0.0326136
0.456272,-0.0731208,-0.30181
-0.0328031,-0.281395,0.348036
-0.31455,-0.235758,0.171309
-0.326282,-0.307218,-0.204742
-0.457685,-0.147371,-0.551145
0.420116,0.405211,-0.337846
0.214177,-0.00521398,-0.271419
0.0217541,0.500832,-0.439431
-0.24496,0.0748821,-0.337019
-0.43266,0.450102,0.392177
0.123782,-0.552281,0.367162
-0.308304,-0.538019,0.396061
0.437161,0.159476,0.159101
-0.555677,0.409812,-0.29597
-0.454494,-0.281459,0.404628
-0.0567751,0.0208643,0.106288
-0.0159764,0.284582,-0.553852
-0.268244,-0.373686,0.414231
0.0599967,0.36488,0.532512
0.00727631,0.212986,0.133624
0.212347,-0.530528,-0.256314
-0.356657,-0.0885968,0.553218
-0.297567,-0.405836,-0.0879172
-0.344949,-0.445492,-0.177997
-0.0775557,0.201913,-0.0431946
-0.21197,0.148464,-0.123598
0.288811,-0.0287932,-0.0866877
0.160471,0.0741404,-0.48187
-0.0752376,-0.0385771,0.115426
0.129811,-0.0278236,0.528895
-0.300831,-0.39017,0.0165885
-0.0772026,0.536276,0.549833
-0.0834108,0.355063,0.19019
0.0398299,-0.339405,-0.220156
0.316164,0.490975,-0.341889
-0.526071,-0.397048,-0.221559
0.258614,-0.187323,-0.0135618
0.546723,0.296539,-0.0617391
-0.528502,0.178736,0.175705
-0.372671,-0.437101,-0.281731
0.311605,0.0308501,-0.0627054
0.031164,-0.387362,0.170002
0.105266,-0.399411,0.375138
0.462081,0.114499,0.232283
-0.336489,-0.488797,-0.0136023
-0.134464,0.224196,0.385367
-0.101841,-0.277724,0.448662
-0.295632,-0.364164,0.298104
0.474756,0.351791,0.0659758
0.0547096,-0.0153575,-0.51385
0.0364703,0.316341,0.104717
0.465383,-0.382738,-0.51817
0.244765,0.0119888,-0.104186
